1470639052 8993 159 1831 2088 0 0
1470639219 8995 159 1831 2088 0 0
1470640696 8995 159 1831 2088 0 0
1470640804 9020 159 1831 2088 0 0
1470641428 9021 159 1831 2088 0 0
1470641744 9024 159 1831 2088 0 0
1470644682 9026 159 1831 2088 0 0
1470645934 9033 159 1831 2088 0 0
1470703705 9033 159 1831 2088 0 0
1470709926 9033 159 1862 2088 0 0
1470711740 9033 159 1862 2088 0 0
1470712057 9035 159 1862 2088 0 0
1470713294 9035 159 1862 2088 0 0
1470714321 9035 159 1862 2088 0 0
1470796201 9035 159 1888 2088 0 0
1470797026 9035 159 1897 2088 0 0
1470798569 9035 159 1897 2088 0 0
1470799025 9037 159 1897 2088 0 0
1470799954 9037 159 1897 2088 0 0
1470808055 9040 159 1897 2088 0 0
1470808827 9042 159 1897 2088 0 0
1470818940 9042 159 1897 2088 0 0
1470820337 9042 159 1897 2088 0 0
1470820385 9042 159 1897 2088 0 0
1470877041 9042 159 1909 2088 0 0
1470880359 9042 159 1912 2088 0 0
1470895055 9042 159 2183 2088 0 0
1470895554 9042 159 2188 2088 0 0
1470896032 9042 159 2190 2088 0 0
1470897515 9042 159 2190 2088 0 0
1470903754 9042 159 2199 2088 0 0
1470903931 9042 159 2201 2088 0 0
1470904386 9042 159 2202 2088 0 0
1470963430 9042 159 2203 2088 0 0
1470963700 9042 159 2206 2088 0 0
1470964105 9042 159 2210 2088 0 0
1470964640 9042 159 2213 2088 0 0
1470964731 9042 159 2213 2088 0 0
1470966462 9042 159 2213 2088 0 0
1470966471 9043 159 2213 2088 0 0
1470966685 9043 159 2213 2088 0 0
1470966945 9043 159 2213 2088 0 0
1470967047 9061 159 2213 2088 0 0
1470967468 9061 159 2213 2088 0 0
1470967729 9061 159 2213 2090 0 0
1470967948 9065 159 2213 2090 0 0
1470967988 9065 159 2213 2090 0 0
1470968414 9065 159 2213 2090 0 0
1470970700 9065 159 2213 2090 0 0
1470971696 9065 159 2213 2090 0 0
1470973532 9065 159 2237 2090 0 0
1470973935 9065 159 2240 2090 0 0
1470980324 9065 159 2240 2090 0 0
1470980381 9065 159 2240 2090 0 0
1470981153 9066 159 2240 2090 0 0
1470981200 9066 159 2240 2090 0 0
1471225714 9066 159 2240 2090 0 0
1471231182 9066 159 2242 2090 0 0
1471252126 9066 159 2246 2090 0 0
1471252396 9066 159 2246 2090 0 0
1471252530 9066 159 2246 2090 0 0
1471252619 9067 159 2246 2090 0 0
1471252731 9067 159 2246 2090 0 0
1471316362 9067 159 2254 2090 0 0
1471326980 9067 159 2254 2090 0 0
1471335276 9067 159 2254 2090 0 0
1471421575 9069 159 2254 2090 0 0
1471421748 9069 159 2254 2090 0 0
1471479945 9069 159 2254 2090 0 0
1471480958 9069 159 2254 2090 0 0
1471573895 9069 159 2254 2090 0 0
1471574549 9069 159 2254 2090 0 0
1471783508 9069 159 2254 2090 0 2
1471787132 9069 159 2254 2090 0 2
1471825024 9069 159 2254 2090 0 2
1471825269 9070 159 2254 2090 0 2
1471825341 9070 159 2254 2090 0 2
1472084301 9091 159 2254 2090 0 2
1472084351 9161 159 2254 2090 0 2
1472084369 9162 159 2254 2090 0 2
1472084391 9172 159 2254 2090 0 2
1472084404 9173 159 2254 2090 0 2
1472084416 9177 159 2254 2090 0 2
1472084430 9178 159 2254 2090 0 2
1472084555 9981 159 2254 2090 0 2
1472084782 9985 159 2254 2090 0 2
1472084890 9985 159 2254 2090 0 2
1472084986 9989 159 2254 2090 0 2
1472096108 10114 159 2254 2090 0 2
1472096610 10123 159 2254 2090 0 2
1472103914 10141 159 2254 2090 0 2
1472109945 10151 159 2254 2090 0 2
1472110044 10160 159 2254 2090 0 2
1472110752 10161 159 2254 2090 0 2
1472113803 10163 159 2254 2090 0 2
1472114397 10163 159 2254 2090 0 2
1472174593 10164 159 2254 2090 0 2
1472174626 10167 159 2254 2090 0 2
1472174661 10172 159 2254 2090 0 2
1472174732 10201 159 2254 2090 0 2
1472174888 10256 159 2254 2090 0 2
1472175110 10278 159 2254 2090 0 2
1472175338 10290 159 2254 2090 0 2
1472175612 10346 159 2254 2090 0 2
1472176601 10347 159 2254 2090 0 2
1472176614 10414 159 2254 2090 0 2
1472177024 10416 159 2254 2090 0 2
1472178766 10445 159 2254 2090 0 2
1472181626 10445 159 2254 2090 0 2
1472192778 10446 159 2254 2090 0 2
1472196161 10553 159 2254 2090 0 2
1472196205 10555 159 2254 2090 0 2
1472197097 10571 159 2254 2090 0 2
1472197345 10573 159 2254 2090 0 2
1472197752 10599 159 2254 2090 0 2
1472200551 10599 159 2254 2090 0 2
1472200823 10599 159 2376 2090 0 2
1472201521 10599 159 2378 2090 0 2
1472201660 10599 159 2378 2090 0 2
1472432480 10599 159 2378 2090 0 2
1472432525 10599 159 2378 2090 0 2
1472434844 10599 159 2378 2090 0 2
1472436502 10599 159 2378 2208 0 2
1472438501 10599 159 2378 2208 0 2
1472438581 10599 159 2378 2208 0 2
1472455185 10599 159 2378 2208 0 2
1472460266 10623 159 2378 2208 0 2
1472460310 10667 159 2378 2208 0 2
1472460370 10697 159 2378 2208 0 2
1472460442 10699 159 2378 2208 0 2
1472460492 10752 159 2378 2208 0 2
1472460513 10856 159 2378 2208 0 2
1472460549 11165 159 2378 2208 0 2
1472460870 11166 159 2378 2208 0 2
1472461054 11166 159 2378 2208 0 2
1472462114 11166 159 2378 2208 0 2
1472462333 11166 159 2398 2208 0 2
1472517399 11166 159 2398 2208 0 2
1472517532 11166 159 2398 2208 0 2
1472518173 11248 159 2398 2208 0 2
1472518490 11248 159 2398 2208 0 2
1472529287 11249 159 2398 2208 0 2
1472529311 11253 159 2398 2208 0 2
1472535754 11253 159 2398 2208 0 2
1472535787 11255 159 2398 2208 0 2
1472536496 11255 159 2409 2208 0 2
1472537436 11261 159 2409 2208 0 2
1472537634 11261 159 2409 2208 0 2
1472537703 11261 159 2409 2208 0 2
1472537747 11261 159 2409 2208 0 2
1472538551 11263 159 2409 2208 0 2
1472538788 11263 159 2409 2208 0 2
1472613009 11274 159 2409 2208 0 2
1472613572 11274 159 2409 2208 0 2
1472633374 11276 159 2409 2208 0 2
1472633474 11279 159 2409 2208 0 2
1472648382 11279 159 2409 2208 0 2
1472648725 11279 159 2409 2208 0 2
1472649613 11280 159 2409 2208 0 2
1472649802 11280 159 2409 2208 0 2
1472689696 11280 165 2409 2208 0 2
1472691116 11280 165 2409 2208 0 2
1472691185 11280 165 2409 2208 0 2
1472691917 11293 165 2409 2208 0 2
1472692306 11298 165 2409 2208 0 2
1472692484 11298 165 2409 2208 0 2
1472693791 11549 165 2409 2208 0 2
1472694799 11563 165 2409 2208 0 2
1472694899 11564 165 2409 2208 0 2
1472695581 11564 165 2409 2208 0 2
1472777844 11567 165 2409 2208 0 2
1472779457 11567 165 2409 2208 0 2
1472782801 11571 165 2409 2208 0 2
1472783119 11571 165 2409 2208 0 2
1472805710 11571 165 2409 2208 0 2
1473128270 11574 165 2409 2208 0 2
1473130378 11574 165 2409 2208 0 2
1473209089 11612 165 2409 2208 0 2
1473209135 11618 165 2409 2208 0 2
1473210350 11618 165 2409 2208 0 2
1473212199 11624 165 2409 2208 0 2
1473213806 11624 165 2409 2208 0 2
1473229019 11624 165 2409 2208 0 2
1473234511 11624 165 2409 2335 0 2
1473234535 11624 165 2409 2419 0 2
1473240034 11696 165 2409 2419 0 2
1473293457 11696 165 2409 2419 0 2
1473293966 11696 165 2409 2421 0 2
1473294689 11696 165 2409 2421 0 2
1473297469 11696 165 2409 2421 0 2
1473298108 11744 165 2409 2421 0 2
1473298156 11748 165 2409 2421 0 2
1473298312 11748 165 2409 2421 0 2
1473298961 11749 165 2409 2421 0 2
1473299157 11749 165 2409 2421 0 2
1473299463 11757 165 2409 2421 0 2
1473299693 11757 165 2409 2421 0 2
1473301870 11762 165 2409 2421 0 2
1473302123 11762 165 2409 2421 0 2
1473416296 11763 165 2409 2421 0 2
1473416330 11767 165 2409 2421 0 2
1473416615 11769 165 2409 2421 0 2
1473416786 11769 165 2409 2421 0 2
1473484638 11771 165 2409 2421 0 2
1473484687 11781 165 2409 2421 0 2
1473487955 11784 165 2409 2421 0 2
1473599569 11787 165 2409 2421 0 2
1473599908 11787 165 2409 2421 0 2
1473600583 11789 165 2409 2421 0 2
1473600717 11789 165 2409 2421 0 2
1473665624 11791 165 2409 2421 0 2
1473666610 11793 165 2409 2421 0 2
1473666624 11796 165 2409 2421 0 2
1473727959 11816 165 2409 2421 0 2
1473727967 11817 165 2409 2421 0 2
1473745972 11820 165 2409 2421 0 2
1473746028 11827 165 2409 2421 0 2
1473746042 11828 165 2409 2421 0 2
1473813029 11830 165 2409 2421 0 2
1473821593 11832 165 2409 2421 0 2
1473831887 11835 165 2409 2421 0 2
1473831913 11839 165 2409 2421 0 2
1473832025 11843 165 2409 2421 0 2
1473833074 11849 165 2409 2421 0 2
1473833322 11855 165 2409 2421 0 2
1473838599 11857 165 2409 2421 0 2
1473838622 11859 165 2409 2421 0 2
1473841590 11860 165 2409 2421 0 2
1473841699 11861 165 2409 2421 0 2
1474244889 11861 165 2409 2421 0 2
1474350098 11861 167 2409 2421 0 2
1474351154 11861 169 2409 2421 0 2
1474351636 11861 169 2409 2421 0 2
1474351739 11861 171 2409 2421 0 2
1474367712 11861 171 2409 2421 0 2
1474367774 11861 171 2409 2421 0 2
1474503610 11862 171 2409 2421 0 2
1474540649 11862 171 2409 2421 0 2
1476342358 11862 171 2409 2421 0 2
1476344186 11862 171 2409 2421 0 2
1477287577 12310 171 2409 2421 0 2
1477288101 12310 171 2409 2421 0 2
1477296963 12445 171 2409 2421 0 2
1477297286 12453 171 2409 2421 0 2
1477360964 12483 171 2409 2421 0 2
1477366559 12484 171 2409 2421 0 2
1477366687 12491 171 2409 2421 0 2
1477367819 12491 171 2409 2421 0 2
1477367842 12495 171 2409 2421 0 2
1477375259 12633 171 2409 2421 0 2
1477375820 12732 171 2409 2421 0 2
1477380503 12770 171 2409 2421 0 2
1477382227 12779 171 2409 2421 0 2
1477443607 12806 171 2409 2421 0 2
1477447786 12990 171 2409 2421 0 2
1477473290 13064 171 2409 2421 0 2
1477534737 13092 171 2409 2421 0 2
1477535667 13094 171 2409 2421 0 2
1477536269 13120 171 2409 2421 0 2
1477537044 13133 171 2409 2421 0 2
1477551681 13139 171 2409 2421 0 2
1477553729 13148 171 2409 2421 0 2
1477555447 13150 171 2409 2421 0 2
1477555845 13158 171 2409 2421 0 2
1477557052 13160 171 2409 2421 0 2
1477557355 13175 171 2409 2421 0 2
1477558089 13179 171 2409 2421 0 2
1477558710 13183 171 2409 2421 0 2
1477559469 13183 171 2409 2421 0 2
1477617678 13291 171 2409 2421 0 2
1477619607 13293 171 2409 2421 0 2
1477619696 13396 171 2409 2421 0 2
1477620457 13399 171 2409 2421 0 2
1477621364 13402 171 2409 2421 0 2
1477621797 13402 171 2409 2421 0 2
1478845978 13402 171 2409 2421 3 2
1479178511 13404 171 2409 2421 3 2
1479178643 13406 171 2409 2421 3 2
1479189089 13406 171 2409 2421 3 2
1479257765 13413 171 2409 2421 3 2
1479258221 13419 171 2409 2421 3 2
1479259199 13421 171 2409 2421 3 2
1479260811 13438 171 2409 2421 3 2
1479260994 13439 171 2409 2421 3 2
1479261208 13442 171 2409 2421 3 2
1479262281 13446 171 2409 2421 3 2
1479263049 13454 171 2409 2421 3 2
1479263394 13454 171 2409 2421 3 2
1479263528 13455 171 2409 2421 3 2
1479264529 13517 171 2409 2421 3 2
1479265099 13523 171 2409 2421 3 2
1479267293 13523 186 2409 2421 3 2
1479267660 13523 7898 2409 2421 3 2
1479267708 13527 7898 2409 2421 3 2
1479268274 13527 7899 2409 2421 3 2
1479268356 13527 7899 2409 2421 3 2
1479268695 13527 7899 2409 2421 3 2
1479268749 13527 7899 2409 2421 3 2
1479276185 13527 7899 2409 2421 3 2
1479276659 13527 7899 2409 2421 3 2
1479278524 13527 7900 2409 2421 3 2
1479281242 13527 7902 2409 2421 3 2
1479281475 13527 7902 2409 2421 3 2
1479281517 13527 7902 2409 2421 3 2
1479283045 13527 7902 2409 2421 3 2
1479283086 15980 7902 2409 2421 3 2
1479283447 15980 7902 2409 2421 3 2
1479284927 15981 7902 2409 2421 3 2
1479285024 15981 7902 2409 2421 3 2
1479287716 15981 7902 2409 2421 3 2
1479287862 15981 7903 2409 2421 3 2
1479346086 15985 7903 2409 2421 3 2
1479346198 15985 7903 2409 2421 3 2
1479348186 15985 7903 2409 2421 3 2
1479438334 15985 7903 2409 2421 3 2
1479692981 16002 7903 2409 2421 3 2
1479693232 16002 7903 2409 2421 3 2
1479694447 16002 7903 2409 2421 3 2
1479709567 16002 7903 2409 2421 3 2
1479719197 16521 7903 2409 2421 3 2
1479719331 16521 7903 2409 2421 3 2
1479719643 16521 7903 2409 2421 3 2
1479774579 16521 7903 2409 2427 3 2
1479776104 16521 7903 2409 2734 3 2
1479777137 16521 7903 2409 2734 3 2
1479777423 16521 7903 2409 2734 3 2
1479778074 16521 7903 2409 2734 3 2
1479779583 16521 7903 2409 2734 3 2
1479780799 16521 7903 2409 2734 3 2
1479780906 16521 11925 2409 2734 3 2
1479781056 16521 11925 2409 2734 3 2
1479783127 16521 11925 2409 2734 3 2
1479784216 16521 11925 2409 2734 3 2
1479794279 16521 11925 2409 2734 3 2
1479794690 16530 11925 2409 2734 3 2
1479795027 16530 11925 2409 2734 3 2
1479797311 16536 11925 2409 2734 3 2
1479797458 16536 11925 2409 2734 3 2
1479799673 16536 11925 2409 2734 3 2
1479799953 16536 11925 2409 2734 3 2
1479802413 16536 11925 2409 2741 3 2
1479802909 16536 11925 2409 2741 3 2
1479802967 16536 11925 2409 2741 3 2
1479803271 16536 11925 2409 2741 3 2
1479805324 16536 11925 2409 2741 6 2
1479805367 16536 12083 2409 2741 6 2
1479863899 16536 12083 2409 2741 6 2
1479863947 16536 12083 2409 2741 6 2
1479864367 16545 12083 2409 2741 6 2
1479864479 16545 12083 2409 2741 6 2
1479871417 16545 12101 2409 2741 6 2
1479871536 16545 12101 2409 2741 6 2
1479871915 16545 12101 2409 2741 6 2
1479872170 16545 12101 2409 2741 6 2
1479872214 16545 12101 2409 2741 6 2
1479889414 16555 12101 2409 2741 6 2
1479889890 16559 12101 2409 2741 6 2
1479892023 16578 12101 2409 2741 6 2
1479892750 16580 12101 2409 2741 6 2
1479893153 16607 12101 2409 2741 6 2
1479893405 16607 12101 2409 2741 6 2
1479948778 16619 12101 2409 2741 6 2
1479948966 16622 12101 2409 2741 6 2
1479949438 16624 12101 2409 2741 6 2
1479949649 16624 12101 2409 2741 6 2
1479953117 16625 12101 2409 2741 6 2
1479953743 16625 12101 2409 2741 6 2
1479957892 16625 12101 2409 2741 6 2
1479958382 16625 12117 2409 2741 6 2
1479966564 16625 12117 2409 2741 6 2
1479966726 16625 12117 2409 2741 6 2
1479966850 16625 12117 2409 2741 6 2
1480035538 16628 12117 2409 2741 6 2
1480036305 16628 12117 2409 2741 6 2
1480038750 16632 12117 2409 2741 6 2
1480039356 16632 12117 2409 2741 6 2
1480054032 16632 12117 2409 2756 6 2
1480292489 16640 12117 2409 2756 6 2
1480292668 16640 12117 2409 2756 6 2
1480299846 16640 12117 2409 2762 6 2
1480301703 16640 12117 2409 2762 6 2
1480301749 16640 12117 2409 2762 6 2
1480302201 16642 12117 2409 2762 6 2
1480302421 16643 12117 2409 2762 6 2
1480302560 16643 12117 2409 2762 6 2
1480302684 16644 12117 2409 2762 6 2
1480302744 16644 12117 2409 2762 6 2
1480320519 16644 12117 2409 2762 6 2
1480466135 16644 12124 2409 2762 6 2
1480466801 16644 12124 2409 2762 6 2
1480467316 16644 12124 2409 2762 6 2
1480472039 16646 12124 2409 2762 6 2
1480472372 16646 12124 2409 2762 6 2
1480484476 16646 12124 2409 2762 6 2
1480494625 16653 12124 2409 2762 6 2
1480552529 16655 12124 2409 2762 6 2
1480552620 16655 12124 2409 2762 6 2
1480553104 16656 12124 2409 2762 6 2
1480555422 16673 12124 2409 2762 6 2
1480555582 16673 12124 2409 2762 6 2
1480555744 16674 12124 2409 2762 6 2
1480555817 16674 12124 2409 2762 6 2
1480556008 16674 12124 2409 2762 6 2
1480556798 16674 12124 2409 2762 6 2
1480560290 16674 12127 2409 2762 6 2
1480561774 16674 12127 2409 2762 6 2
1480562826 16690 12127 2409 2762 6 2
1480562969 16694 12127 2409 2762 6 2
1480563089 16694 12127 2409 2762 6 2
1480563122 16694 12127 2409 2762 6 2
1480563156 16694 12127 2409 2762 6 2
1480563954 16696 12127 2409 2762 6 2
1480564093 16696 12127 2409 2762 6 2
1480573048 16696 12127 2409 2762 6 2
1480573764 16696 12127 2409 2762 7 2
1480573952 16712 12127 2409 2762 7 2
1480573988 16712 12127 2409 2762 7 2
1480574287 16712 12127 2409 2762 7 2
1480574313 16712 12127 2409 2762 8 2
1480574450 16712 12127 2409 2762 8 2
1480574526 16712 12127 2409 2762 8 2
1480575007 16712 12127 2409 2762 8 2
1480575072 16712 12127 2409 2762 8 2
1480576196 16712 12127 2409 2762 8 2
1480908687 16712 12127 2409 2762 8 2
1481006066 16902 12127 2409 2762 8 2
1481007582 16902 12127 2409 2762 8 2
1481080508 17102 12127 2409 2762 8 2
1481080822 17118 12127 2409 2762 8 2
1481081074 17152 12127 2409 2762 8 2
1481081237 17152 12127 2409 2762 8 2
1481082520 17153 12127 2409 2762 8 2
1481088853 17153 12127 2409 2762 8 2
1481098607 17234 12127 2409 2762 8 2
1481098764 17234 12127 2409 2762 8 2
1481100802 17234 12127 2409 2762 8 2
1481165827 17356 12127 2409 2762 8 2
1481166032 17356 12127 2409 2762 8 2
1481185866 17356 12131 2409 2762 8 2
1481186428 17356 12131 2409 2762 8 2
1481186972 17381 12131 2409 2762 8 2
1481187332 17383 12131 2409 2762 8 2
1481187601 17394 12131 2409 2762 8 2
1481187756 17394 12131 2409 2762 8 2
1481187877 17400 12131 2409 2762 8 2
1481188024 17404 12131 2409 2762 8 2
1481188273 17404 12131 2409 2762 8 2
1481245526 17406 12131 2409 2762 8 2
1481245809 17406 12131 2409 2762 8 2
1481245938 17406 12131 2409 2762 8 2
1481246515 17410 12131 2409 2762 8 2
1481248577 17417 12131 2409 2762 8 2
1481248988 17417 12131 2409 2762 8 2
1481249443 17417 12131 2409 2762 8 2
1481250083 17417 12131 2409 2762 8 2
1481250421 17417 12131 2409 2762 8 2
1481252535 17417 12131 2409 2762 8 2
1481262863 17417 12134 2409 2762 8 2
1481264162 17417 12134 2409 2762 8 2
1481264215 17417 12134 2409 2762 8 2
1481505749 17418 12134 2409 2762 8 2
1481506063 17418 12134 2409 2762 8 2
1481509234 17495 12134 2409 2762 8 2
1481509893 17495 12134 2409 2762 8 2
1481588047 17495 12134 2409 2762 8 2
1481588624 17495 12134 2409 2762 8 2
1481591277 17500 12134 2409 2762 8 2
1481591539 17500 12134 2409 2762 8 2
1481592579 17500 12134 2409 2762 8 2
1481592612 17500 12134 2409 2762 8 2
1481594309 17501 12134 2409 2762 8 2
1481594975 17502 12134 2409 2762 8 2
1481596136 17510 12134 2409 2762 8 2
1481596641 17517 12134 2409 2762 8 2
1481597277 17534 12134 2409 2762 8 2
1481597587 17534 12134 2409 2762 8 2
1481675007 17534 12136 2409 2762 8 2
1481683970 17904 12136 2409 2762 8 2
1481684295 17904 12136 2409 2762 8 2
1481684324 17904 12136 2409 2762 8 2
1481684435 17904 12136 2409 2762 8 2
1481685853 17904 12136 2409 2762 8 2
1481697282 17904 12150 2409 2762 8 2
1481697445 17904 12150 2409 2762 8 2
1481697477 17904 12150 2409 2762 8 2
1481706261 17932 12150 2409 2762 8 2
1481706600 17934 12150 2409 2762 8 2
1481707222 17961 12150 2409 2762 8 2
1481707265 17961 12150 2409 2762 8 2
1481707481 17962 12150 2409 2762 8 2
1481707653 17962 12150 2409 2762 8 2
1481761960 17962 12150 2409 2762 8 2
1481762369 17997 12150 2409 2762 8 2
1481762694 17999 12150 2409 2762 8 2
1481762904 17999 12150 2409 2762 8 2
1481763167 17999 12150 2409 2762 8 2
1481768136 18012 12150 2409 2762 8 2
1481772881 18101 12150 2409 2762 8 2
1481774110 18101 12150 2409 2762 8 2
1481781118 18124 12150 2409 2762 8 2
1481781982 18124 12150 2409 2762 8 2
1481848656 18129 12150 2409 2762 8 2
1481849044 18129 12150 2409 2762 8 2
1481850172 18136 12150 2409 2762 8 2
1481850196 18137 12150 2409 2762 8 2
1481850340 18137 12150 2409 2762 8 2
1481851542 18141 12150 2409 2762 8 2
1481853735 18141 12150 2409 2762 8 2
1481853901 18144 12150 2409 2762 8 2
1481856922 18144 12150 2409 2762 8 2
1481858285 18144 12150 2409 2762 8 2
1481860542 18178 12150 2409 2762 8 2
1481860816 18178 12150 2409 2762 8 2
1481866638 18178 12150 2409 2762 8 2
1481867121 18178 12150 2409 2762 8 2
1481867173 18178 12150 2409 2762 8 2
1481868819 18179 12150 2409 2762 8 2
1481872609 18187 12150 2409 2762 8 2
1481879412 18188 12150 2409 2762 8 2
1481889437 18189 12150 2409 2762 8 2
1481889525 18190 12150 2409 2762 8 2
1481897766 18190 12150 2409 2762 8 2
1482108629 18214 12150 2409 2762 8 2
1482109086 18214 12150 2409 2762 8 2
1482109199 18216 12150 2409 2762 8 2
1482109715 18228 12150 2409 2762 8 2
1482110338 18228 12150 2409 2762 8 2
1482112266 18228 12150 2409 2762 8 2
1482113017 18228 12150 2409 2762 8 2
1482114385 18235 12150 2409 2762 8 2
1482114466 18239 12150 2409 2762 8 2
1482114631 18248 12150 2409 2762 8 2
1482117588 18251 12150 2409 2762 8 2
1482119823 18251 12150 2409 2762 8 2
1482119875 18251 12150 2409 2762 8 2
1482120006 18251 12150 2409 2762 8 2
1482126225 18259 12150 2409 2762 8 2
1482126354 18259 12158 2409 2762 8 2
1482126389 18259 12159 2409 2762 8 2
1482126597 18259 12159 2409 2762 8 2
1482126805 18259 12159 2409 2762 8 2
1482127958 18259 12159 2409 2762 8 2
1482128184 18259 12162 2409 2762 8 2
1482128308 18259 12162 2409 2762 8 2
1482128353 18259 12162 2409 2762 8 2
1482129696 18262 12162 2409 2762 8 2
1482129766 18262 12162 2409 2762 8 2
1482139744 18265 12162 2409 2762 8 2
1482143838 18265 12162 2409 2762 8 2
1482146974 18265 12162 2409 2762 8 2
1482192585 18265 12162 2409 2762 8 2
1482192648 18265 12162 2409 2762 8 2
1482193582 18271 12162 2409 2762 8 2
1482193703 18271 12162 2409 2762 8 2
1482194034 18271 12162 2409 2762 8 2
1482195325 20748 12162 2409 2762 8 2
1482195406 20748 12162 2409 2762 8 2
1482195496 20749 12162 2409 2762 8 2
1482195610 20749 12162 2409 2762 8 2
1482195884 20749 12162 2409 2762 8 2
1482196026 20749 12162 2409 2762 8 2
1482196876 20749 12162 2409 2762 8 2
1482204173 20754 12162 2409 2762 8 2
1482204376 20754 12162 2409 2762 8 2
1482214637 20754 12162 2409 2762 8 2
1482216168 20754 12162 2409 2762 8 2
1482280464 20772 12162 2409 2762 8 2
1482280941 20773 12162 2409 2762 8 2
1482282090 20799 12162 2409 2762 8 2
1482282185 20800 12162 2409 2762 8 2
1482282676 20800 12162 2409 2762 8 2
1482282711 20800 12162 2409 2762 8 2
1482282775 20800 12162 2409 2762 8 2
1482299222 20800 12162 2409 2762 8 2
1482299654 20800 12163 2409 2762 8 2
1482300059 20800 12163 2409 2762 8 2
1482300106 20800 12163 2409 2762 8 2
1482301865 20807 12163 2409 2762 8 2
1482302231 20814 12163 2409 2762 8 2
1482310501 20816 12163 2409 2762 8 2
1482311365 20816 12163 2409 2762 8 2
1482368198 20830 12163 2409 2762 8 2
1482368508 20830 12163 2409 2762 8 2
1482368990 20830 12163 2409 2762 8 2
1482374843 20842 12163 2409 2762 8 2
1482375120 20842 12163 2409 2762 8 2
1482397206 20856 12163 2409 2762 8 2
1482398461 20856 12163 2409 2762 8 2
1482451870 20856 12163 2409 2762 8 2
1482452751 20856 12163 2409 2762 8 2
1482454434 20856 12164 2409 2762 8 2
1482454640 20856 12164 2409 2762 8 2
1482462296 20856 12164 2409 2762 8 2
1482462355 20856 12164 2409 2762 8 2
1482463003 20856 16919 2409 2762 8 2
1482463172 20856 16919 2409 2762 8 2
1482463203 20856 16919 2409 2762 8 2
